      14030.0  0.000564219
      14040.0  0.000597981
      14050.0  0.000642004
      14060.0  0.000687802
      14070.0  0.000732695
      14080.0  0.000781114
      14090.0  0.000826289
      14100.0  0.000882917
      14110.0  0.000941302
      14120.0   0.00100075
      14130.0   0.00106111
      14140.0   0.00112148
      14150.0   0.00118823
      14160.0   0.00125543
      14170.0   0.00132814
      14180.0   0.00140937
      14190.0   0.00148751
      14200.0   0.00157096
      14210.0   0.00166369
      14220.0   0.00176452
      14230.0   0.00186302
      14240.0   0.00196314
      14250.0   0.00207990
      14260.0   0.00220213
      14270.0   0.00234472
      14280.0   0.00247888
      14290.0   0.00262483
      14300.0   0.00278999
      14310.0   0.00296287
      14320.0   0.00315424
      14330.0   0.00335993
      14340.0   0.00358261
      14350.0   0.00383266
      14360.0   0.00411378
      14370.0   0.00441255
      14380.0   0.00474217
      14390.0   0.00511193
      14400.0   0.00551576
      14410.0   0.00597232
      14420.0   0.00648174
      14430.0   0.00706181
      14440.0   0.00770840
      14450.0   0.00844025
      14460.0   0.00926848
      14470.0    0.0102112
      14480.0    0.0112662
      14490.0    0.0124546
      14500.0    0.0138224
      14510.0    0.0154255
      14520.0    0.0172160
      14530.0    0.0193029
      14540.0    0.0217124
      14550.0    0.0245245
      14560.0    0.0277404
      14570.0    0.0315167
      14580.0    0.0358931
      14590.0    0.0410319
      14600.0    0.0468747
      14610.0    0.0537314
      14620.0    0.0617412
      14630.0    0.0710235
      14640.0    0.0815632
      14650.0    0.0937291
      14660.0     0.107616
      14670.0     0.123338
      14680.0     0.140784
      14690.0     0.160199
      14700.0     0.181834
      14710.0     0.205646
      14720.0     0.231134
      14730.0     0.258723
      14740.0     0.288290
      14750.0     0.319649
      14760.0     0.352447
      14770.0     0.386468
      14780.0     0.421698
      14790.0     0.457720
      14800.0     0.493637
      14810.0     0.529633
      14820.0     0.565990
      14830.0     0.601551
      14840.0     0.635635
      14850.0     0.668483
      14860.0     0.700059
      14870.0     0.741610
      14880.0     0.769676
      14890.0     0.783285
      14900.0     0.805668
      14910.0     0.826352
      14920.0     0.844611
      14930.0     0.860815
      14940.0     0.874973
      14950.0     0.886956
      14960.0     0.896893
      14970.0     0.905087
      14980.0     0.911895
      14990.0     0.917443
      15000.0     0.921776
      15010.0     0.925377
      15020.0     0.928417
      15030.0     0.930915
      15040.0     0.932969
      15050.0     0.934827
      15060.0     0.936585
      15070.0     0.938193
      15080.0     0.939727
      15090.0     0.941233
      15100.0     0.942664
      15110.0     0.944128
      15120.0     0.945526
      15130.0     0.946895
      15140.0     0.948121
      15150.0     0.949188
      15160.0     0.950181
      15170.0     0.951036
      15180.0     0.951700
      15190.0     0.952215
      15200.0     0.952536
      15210.0     0.952851
      15220.0     0.953014
      15230.0     0.953045
      15240.0     0.953069
      15250.0     0.953042
      15260.0     0.953008
      15270.0     0.952998
      15280.0     0.953173
      15290.0     0.953312
      15300.0     0.953593
      15310.0     0.954052
      15320.0     0.954670
      15330.0     0.955401
      15340.0     0.956255
      15350.0     0.957282
      15360.0     0.958338
      15370.0     0.959420
      15380.0     0.960580
      15390.0     0.961799
      15400.0     0.962915
      15410.0     0.964018
      15420.0     0.965045
      15430.0     0.965876
      15440.0     0.966604
      15450.0     0.967057
      15460.0     0.967233
      15470.0     0.967118
      15480.0     0.966751
      15490.0     0.966210
      15500.0     0.965268
      15510.0     0.964154
      15520.0     0.962633
      15530.0     0.960997
      15540.0     0.958975
      15550.0     0.956940
      15560.0     0.954519
      15570.0     0.952222
      15580.0     0.949713
      15590.0     0.947297
      15600.0     0.944799
      15610.0     0.942365
      15620.0     0.940011
      15630.0     0.937760
      15640.0     0.935528
      15650.0     0.933573
      15660.0     0.931859
      15670.0     0.930488
      15680.0     0.929227
      15690.0     0.928115
      15700.0     0.927335
      15710.0     0.926824
      15720.0     0.926429
      15730.0     0.926426
      15740.0     0.926569
      15750.0     0.926869
      15760.0     0.927483
      15770.0     0.928106
      15780.0     0.928952
      15790.0     0.930069
      15800.0     0.931148
      15810.0     0.932316
      15820.0     0.933605
      15830.0     0.935057
      15840.0     0.936402
      15850.0     0.937718
      15860.0     0.939187
      15870.0     0.940590
      15880.0     0.942143
      15890.0     0.943585
      15900.0     0.944938
      15910.0     0.946183
      15920.0     0.947343
      15930.0     0.948532
      15940.0     0.949778
      15950.0     0.950756
      15960.0     0.951721
      15970.0     0.952524
      15980.0     0.953339
      15990.0     0.953951
      16000.0     0.954454
      16010.0     0.954773
      16020.0     0.955076
      16030.0     0.955229
      16040.0     0.955123
      16050.0     0.954884
      16060.0     0.954674
      16070.0     0.954208
      16080.0     0.953579
      16090.0     0.952882
      16100.0     0.952007
      16110.0     0.951120
      16120.0     0.949995
      16130.0     0.948967
      16140.0     0.947743
      16150.0     0.946492
      16160.0     0.945044
      16170.0     0.943668
      16180.0     0.942180
      16190.0     0.940768
      16200.0     0.939406
      16210.0     0.937937
      16220.0     0.936525
      16230.0     0.935225
      16240.0     0.933947
      16250.0     0.932763
      16260.0     0.931597
      16270.0     0.930602
      16280.0     0.929722
      16290.0     0.928950
      16300.0     0.928245
      16310.0     0.927806
      16320.0     0.927386
      16330.0     0.927114
      16340.0     0.927022
      16350.0     0.927053
      16360.0     0.927192
      16370.0     0.927423
      16380.0     0.927761
      16390.0     0.928325
      16400.0     0.928979
      16410.0     0.929662
      16420.0     0.930405
      16430.0     0.931327
      16440.0     0.932376
      16450.0     0.933324
      16460.0     0.934410
      16470.0     0.935385
      16480.0     0.936523
      16490.0     0.937492
      16500.0     0.938530
      16510.0     0.939617
      16520.0     0.940578
      16530.0     0.941509
      16540.0     0.942505
      16550.0     0.943359
      16560.0     0.944078
      16570.0     0.944790
      16580.0     0.945385
      16590.0     0.945824
      16600.0     0.946207
      16610.0     0.946566
      16620.0     0.946734
      16630.0     0.946824
      16640.0     0.946878
      16650.0     0.946822
      16660.0     0.946587
      16670.0     0.946347
      16680.0     0.946053
      16690.0     0.945616
      16700.0     0.945106
      16710.0     0.944635
      16720.0     0.944070
      16730.0     0.943345
      16740.0     0.942697
      16750.0     0.942032
      16760.0     0.941331
      16770.0     0.940589
      16780.0     0.939855
      16790.0     0.939222
      16800.0     0.938603
      16810.0     0.937972
      16820.0     0.937242
      16830.0     0.936658
      16840.0     0.936103
      16850.0     0.935582
      16860.0     0.935009
      16870.0     0.934550
      16880.0     0.934201
      16890.0     0.933760
      16900.0     0.933296
      16910.0     0.932917
      16920.0     0.932516
      16930.0     0.932116
      16940.0     0.931727
      16950.0     0.931280
      16960.0     0.930845
      16970.0     0.930363
      16980.0     0.929820
      16990.0     0.929232
      17000.0     0.928543
      17010.0     0.927759
      17020.0     0.927012
      17030.0     0.926190
      17040.0     0.925258
      17050.0     0.924281
      17060.0     0.923107
      17070.0     0.921852
      17080.0     0.920564
      17090.0     0.919172
      17100.0     0.917807
      17110.0     0.916284
      17120.0     0.914685
      17130.0     0.913148
      17140.0     0.911643
      17150.0     0.910091
      17160.0     0.908495
      17170.0     0.907114
      17180.0     0.905774
      17190.0     0.904410
      17200.0     0.903198
      17210.0     0.902215
      17220.0     0.901422
      17230.0     0.900719
      17240.0     0.900135
      17250.0     0.899796
      17260.0     0.899665
      17270.0     0.899757
      17280.0     0.900086
      17290.0     0.900656
      17300.0     0.901422
      17310.0     0.902505
      17320.0     0.903714
      17330.0     0.905180
      17340.0     0.906752
      17350.0     0.908511
      17360.0     0.910427
      17370.0     0.912531
      17380.0     0.914715
      17390.0     0.916796
      17400.0     0.918995
      17410.0     0.921239
      17420.0     0.923324
      17430.0     0.925249
      17440.0     0.927003
      17450.0     0.928582
      17460.0     0.929806
      17470.0     0.930558
      17480.0     0.930797
      17490.0     0.930189
      17500.0     0.928846
      17510.0     0.926636
      17520.0     0.923400
      17530.0     0.918932
      17540.0     0.913092
      17550.0     0.905734
      17560.0     0.896826
      17570.0     0.885741
      17580.0     0.872918
      17590.0     0.858013
      17600.0     0.841137
      17610.0     0.821433
      17620.0     0.800029
      17630.0     0.775849
      17640.0     0.749830
      17650.0     0.721214
      17660.0     0.691230
      17670.0     0.659370
      17680.0     0.626519
      17690.0     0.591262
      17700.0     0.557077
      17710.0     0.521505
      17720.0     0.486451
      17730.0     0.450590
      17740.0     0.416353
      17750.0     0.382101
      17760.0     0.350434
      17770.0     0.319080
      17780.0     0.290180
      17790.0     0.262623
      17800.0     0.236365
      17810.0     0.211743
      17820.0     0.189760
      17830.0     0.169524
      17840.0     0.151093
      17850.0     0.134065
      17860.0     0.119316
      17870.0     0.105905
      17880.0    0.0943056
      17890.0    0.0834084
      17900.0    0.0740077
      17910.0    0.0657432
      17920.0    0.0584271
      17930.0    0.0520595
      17940.0    0.0465747
      17950.0    0.0416939
      17960.0    0.0375330
      17970.0    0.0338222
      17980.0    0.0307385
      17990.0    0.0279582
      18000.0    0.0190093
      18010.0    0.0173205
      18020.0    0.0162897
      18030.0    0.0154745
      18040.0    0.0146375
      18050.0    0.0140111
      18060.0    0.0133635
      18070.0    0.0128905
      18080.0    0.0123864
      18090.0    0.0119526
      18100.0    0.0117126
      18110.0    0.0113475
      18120.0    0.0110945
      18130.0    0.0109511
      18140.0    0.0107869
      18150.0    0.0105911
      18160.0    0.0105571
      18170.0    0.0104541
      18180.0    0.0104476
      18190.0    0.0104099
      18200.0    0.0103652
      18210.0    0.0103166
      18220.0    0.0103545
      18230.0    0.0102718
      18240.0    0.0102235
      18250.0    0.0100804
      18260.0    0.0100214
      18270.0   0.00987558
      18280.0   0.00964409
      18290.0   0.00935257
      18300.0   0.00889044
      18310.0   0.00850939
      18320.0   0.00799578
      18330.0   0.00744702
      18340.0   0.00697332
      18350.0   0.00658767
      18360.0   0.00596910
      18370.0   0.00545808
      18380.0   0.00493774
      18390.0   0.00457579
      18400.0   0.00417252
      18410.0   0.00374214
      18420.0   0.00341388
      18430.0   0.00304510
      18440.0   0.00275228
      18450.0   0.00243410
      18460.0   0.00217469
      18470.0   0.00205289
      18480.0   0.00182893
      18490.0   0.00166107
      18500.0   0.00154853
      18510.0   0.00142315
      18520.0   0.00125771
      18530.0   0.00127636
      18540.0   0.00114923
      18550.0   0.00103161
      18560.0   0.00105245
      18570.0  0.000937211
      18580.0  0.000842341
      18590.0  0.000856499
      18600.0  0.000689906
      18610.0  0.000721075
      18620.0  0.000654607
      18630.0  0.000606643
      18640.0  0.000706229
      18650.0  0.000605953
      18660.0  0.000606917
      18670.0  0.000554968
      18680.0  0.000551215
      18690.0  0.000560121
      18700.0  0.000507014
      18710.0  0.000537810
      18720.0  0.000455553
      18730.0  0.000506415
      18740.0  0.000529405
      18750.0  0.000550350
      18760.0  0.000557103
      18770.0  0.000466345
      18780.0  0.000593669
      18790.0  0.000589577
      18800.0  0.000585850
      18810.0  0.000541807
      18820.0  0.000643020
      18830.0  0.000614208
      18840.0  0.000708799
      18850.0  0.000676109
      18860.0  0.000723332
      18870.0  0.000758490
      18880.0  0.000834268
      18890.0  0.000910446
      18900.0  0.000979022
      18910.0  0.000998010
      18920.0   0.00113735
      18930.0   0.00125058
      18940.0   0.00130301
      18950.0   0.00137566
      18960.0   0.00144701
      18970.0   0.00152043
      18980.0   0.00158087
      18990.0   0.00162073
      19000.0   0.00154512
      19010.0   0.00146208
      19020.0   0.00138491
      19030.0   0.00125205
      19040.0   0.00111206
      19050.0   0.00108064
      19060.0  0.000892107
      19070.0  0.000812007
      19080.0  0.000659561
      19090.0  0.000613686
      19100.0  0.000588693
      19110.0  0.000453640
      19120.0  0.000371940
      19130.0  0.000384268
      19140.0  0.000342678
      19150.0  0.000289515
      19160.0  0.000264359
      19170.0  0.000274404
      19180.0  0.000217068
      19190.0  0.000215369
      19200.0  0.000197639
      19210.0  0.000129177
      19220.0  0.000135765
      19230.0  0.000149177
      19240.0  0.000156379
      19250.0  0.000139821
      19260.0  9.73760e-05
      19270.0  8.62260e-05
      19280.0  6.14570e-05
      19290.0  0.000121368
      19300.0  0.000144769
      19310.0  8.08900e-05
      19320.0  5.98720e-05
      19330.0  7.92240e-05
      19340.0  5.48400e-05
      19350.0  0.000108349
      19360.0  9.37330e-05
      19370.0  7.71040e-05
      19380.0  1.33580e-05
      19390.0  4.53130e-05
      19400.0  8.74210e-05
      19410.0  6.89140e-05
      19420.0  2.97440e-05
      19430.0  1.61870e-05
      19440.0  2.52200e-05
      19450.0  3.75860e-05
      19460.0  7.51130e-05
      19470.0  4.92610e-05
      19480.0  6.94690e-05
      19490.0  4.61130e-05
      19500.0  1.02460e-05
      19510.0  5.68810e-05
      19520.0  9.45640e-05
      19530.0  6.85020e-05
      19540.0  4.22060e-05
      19550.0  4.48640e-05
      19560.0  8.45600e-05
      19570.0  8.93150e-05
      19580.0  4.38310e-05
      19590.0  4.48740e-05
      19600.0  3.35840e-05
      19610.0  5.86900e-06
      19620.0  2.05500e-06
      19630.0  5.73980e-05
      19640.0  9.02160e-05
      19650.0  7.80570e-05
      19660.0  4.02890e-05
      19670.0  4.47010e-05
      19680.0  7.56710e-05
      19690.0  9.04970e-05
      19700.0  0.000107558
      19710.0  8.64020e-05
      19720.0  2.74190e-05
      19730.0  6.09000e-06
      19740.0  2.00350e-05
      19750.0  6.86590e-05
      19760.0  7.04440e-05
      19770.0  9.18130e-05
      19780.0  5.22290e-05
      19790.0  7.06330e-05
      19800.0  4.17910e-05
      19810.0  5.11540e-05
      19820.0  7.80250e-05
      19830.0  2.08290e-05
      19840.0  3.60970e-05
      19850.0  7.07460e-05
      19860.0  7.50350e-05
      19870.0  5.72480e-05
      19880.0  4.60410e-05
      19890.0  1.12410e-05
      19900.0  1.94410e-05
      19910.0  2.38310e-05
      19920.0  7.96400e-06
      19930.0  6.75000e-06
      19940.0  2.91740e-05
      19950.0  6.31510e-05
      19960.0  1.08650e-05
      19970.0  8.54500e-06
      19980.0  1.40650e-05
      19990.0  2.25430e-05
      20000.0  4.91730e-05
      20010.0  3.49840e-05
      20020.0  3.37700e-05
      20030.0  7.59480e-05
      20040.0  9.12400e-06
      20050.0  1.37280e-05
      20060.0  3.24290e-05
      20070.0  5.62130e-05
      20080.0  4.17540e-05
      20090.0  6.20890e-05
      20100.0  5.11360e-05
      20110.0  1.69780e-05
      20120.0  1.62750e-05
      20130.0  2.89840e-05
      20140.0  4.96840e-05
      20150.0  5.92520e-05
      20160.0  3.47210e-05
      20170.0  1.21740e-05
      20180.0  7.97880e-05
      20190.0  7.51030e-05
      20200.0  1.32830e-05
      20210.0  9.59200e-06
      20220.0  8.75800e-06
      20230.0  5.00220e-05
      20240.0  4.77360e-05
      20250.0  3.02630e-05
      20260.0  2.26930e-05
      20270.0  4.10910e-05
      20280.0  1.73520e-05
      20290.0  4.60120e-05
      20300.0  1.59630e-05
      20310.0  4.76820e-05
      20320.0  1.16060e-05
      20330.0  1.13970e-05
      20340.0  3.50900e-06
      20350.0  4.06510e-05
      20360.0  1.74300e-05
      20370.0  2.62490e-05
      20380.0  4.05460e-05
      20390.0  1.72950e-05
      20400.0  3.25460e-05
      20410.0  8.95680e-05
      20420.0  3.44320e-05
      20430.0  1.01880e-05
      20440.0  7.43530e-05
      20450.0  1.72370e-05
      20460.0  1.43740e-05
      20470.0  4.77870e-05
      20480.0  6.46850e-05
      20490.0  1.36010e-05
      20500.0  3.30580e-05
      20510.0  2.22290e-05
      20520.0  2.39860e-05
      20530.0  1.42860e-05
      20540.0  0.000112513
      20550.0  6.86840e-05
      20560.0  1.35440e-05
      20570.0  5.46700e-05
      20580.0  0.000125554
      20590.0  7.66480e-05
      20600.0  3.83860e-05
      20610.0  3.58100e-05
      20620.0  3.22110e-05
      20630.0  0.000105758
      20640.0  1.13990e-05
      20650.0  3.53850e-05
      20660.0  1.34520e-05
      20670.0  4.58320e-05
      20680.0  1.23940e-05
      20690.0  3.75970e-05
      20700.0  8.18500e-06
      20710.0  2.29210e-05
      20720.0  6.11380e-05
      20730.0  1.43830e-05
      20740.0  3.04760e-05
      20750.0  5.44930e-05
      20760.0  7.78110e-05
      20770.0  9.38630e-05
      20780.0  3.09800e-05
      20790.0  1.44520e-05
      20800.0  0.000109083
      20810.0  6.49200e-05
      20820.0  2.86140e-05
      20830.0  2.79740e-05
      20840.0  2.63060e-05
      20850.0  4.23880e-05
      20860.0  3.73140e-05
      20870.0  1.79070e-05
      20880.0  9.27300e-06
      20890.0  4.29890e-05
      20900.0  3.92650e-05
      20910.0  4.51040e-05
      20920.0  3.47650e-05
      20930.0  7.79100e-06
      20940.0  1.12320e-05
      20950.0  6.93700e-05
      20960.0  1.05780e-05
      20970.0  1.03300e-05
      20980.0  1.96900e-05
      20990.0  1.94770e-05
      21000.0  2.03120e-05
      21010.0  1.58700e-05
      21020.0  2.89200e-06
      21030.0  2.84200e-06
      21040.0  1.73520e-05
      21050.0  5.45400e-05
      21060.0  3.65040e-05
      21070.0  4.03620e-05
      21080.0  4.07700e-05
      21090.0  3.44560e-05
      21100.0  3.28300e-06
      21110.0  1.72250e-05
      21120.0  5.00490e-05
      21130.0  1.27030e-05
      21140.0  5.66620e-05
      21150.0  1.59630e-05
      21160.0  6.95230e-05
      21170.0  4.31040e-05
      21180.0  7.42120e-05
      21190.0  4.33180e-05
      21200.0  4.98300e-05
      21210.0  4.05780e-05
      21220.0  5.15750e-05
      21230.0  1.99400e-05
      21240.0  2.10980e-05
      21250.0  4.75760e-05
      21260.0  8.02750e-05
      21270.0  2.74730e-05
      21280.0  5.04370e-05
      21290.0  1.18140e-05
      21300.0  3.94750e-05
      21310.0  3.72700e-05
      21320.0  5.86250e-05
      21330.0  2.68200e-05
      21340.0  7.22190e-05
      21350.0  8.02900e-06
      21360.0  2.92000e-06
      21370.0  6.25840e-05
      21380.0  5.08060e-05
      21390.0  5.04910e-05
      21400.0  5.77950e-05
      21410.0  1.76560e-05
      21420.0  6.52250e-05
      21430.0  0.000107009
      21440.0  8.00380e-05
      21450.0  4.70560e-05
      21460.0  9.46800e-06
      21470.0  9.81570e-05
      21480.0  0.000170172
      21490.0  0.000100918
      21500.0  0.000128789
      21510.0  0.000181973
      21520.0  0.000167712
      21530.0  0.000178132
      21540.0  0.000209782
      21550.0  0.000173210
      21560.0  0.000129568
      21570.0  8.03570e-05
      21580.0  2.52970e-05
      21590.0  6.57490e-05
      21600.0  0.000117056
      21610.0  8.80950e-05
      21620.0  9.01690e-05
      21630.0  8.87060e-05
      21640.0  2.43120e-05
      21650.0  3.84780e-05
      21660.0  1.36580e-05
      21670.0  1.71110e-05
      21680.0  4.37720e-05
      21690.0  4.66610e-05
      21700.0  1.86650e-05
      21710.0  2.56070e-05
      21720.0  2.17610e-05
      21730.0  9.64700e-06
      21740.0  1.23870e-05
      21750.0  2.44330e-05
      21760.0  3.88970e-05
      21770.0  1.63830e-05
      21780.0  3.18140e-05
      21790.0  9.56400e-06
      21800.0  1.14170e-05
      21810.0  4.42930e-05
      21820.0  2.04890e-05
      21830.0  3.84380e-05
      21840.0  6.42500e-06
      21850.0  1.02420e-05
      21860.0  1.25240e-05
      21870.0  1.53850e-05
      21880.0  1.74030e-05
      21890.0  4.47220e-05
      21900.0  1.05310e-05
      21910.0  2.77380e-05
      21920.0  5.28040e-05
      21930.0  1.46950e-05
      21940.0  1.89430e-05
      21950.0  2.58410e-05
      21960.0  1.09110e-05
      21970.0  2.69720e-05
      21980.0  3.28080e-05
      21990.0  3.58650e-05
      22000.0  7.41600e-05
      22010.0  8.51950e-05
      22020.0  4.31910e-05
      22030.0  1.91310e-05
      22040.0  5.76800e-06
      22050.0  1.75740e-05
      22060.0  2.66950e-05
      22070.0  1.28030e-05
      22080.0  1.53370e-05
      22090.0  3.37530e-05
      22100.0  6.05260e-05
      22110.0  4.88350e-05
      22120.0  2.69420e-05
      22130.0  4.71490e-05
      22140.0  5.33280e-05
      22150.0  3.09800e-05
      22160.0  3.47190e-05
      22170.0  4.05790e-05
      22180.0  6.82180e-05
      22190.0  1.58130e-05
      22200.0  2.26000e-05
      22210.0  4.33860e-05
      22220.0  1.31330e-05
      22230.0  8.91700e-06
      22240.0  3.23820e-05
      22250.0  5.50370e-05
      22260.0  2.93820e-05
      22270.0  2.82410e-05
      22280.0  2.92210e-05
      22290.0  1.74890e-05
      22300.0  4.38380e-05
      22310.0  9.56700e-06
      22320.0  2.68050e-05
      22330.0  5.73700e-05
      22340.0  4.86700e-05
      22350.0  8.80200e-06
      22360.0  2.85600e-05
      22370.0  7.74920e-05
      22380.0  3.65530e-05
      22390.0  3.41110e-05
      22400.0  5.12000e-06
      22410.0  3.20000e-05
      22420.0  9.65800e-06
      22430.0  5.95890e-05
      22440.0  2.62460e-05
      22450.0  2.25380e-05
      22460.0  3.15550e-05
      22470.0  2.31550e-05
      22480.0  1.88340e-05
      22490.0  4.93600e-06
      22500.0  5.72300e-06
      22510.0  5.40120e-05
      22520.0  8.57980e-05
      22530.0  6.79360e-05
      22540.0  2.01010e-05
      22550.0  9.83880e-05
      22560.0  3.18570e-05
      22570.0  3.63770e-05
      22580.0  5.62030e-05
      22590.0  4.12920e-05
      22600.0  9.16800e-06
      22610.0  9.04320e-05
      22620.0  2.58600e-05
      22630.0  2.05200e-05
      22640.0  8.50390e-05
      22650.0  2.99290e-05
      22660.0  8.14100e-06
      22670.0  2.13750e-05
      22680.0  9.24470e-05
      22690.0  6.31820e-05
      22700.0  5.87670e-05
      22710.0  6.22660e-05
      22720.0  3.52840e-05
      22730.0  3.50430e-05
      22740.0  8.82600e-06
      22750.0  1.39100e-06
      22760.0  2.09740e-05
      22770.0  7.02500e-06
      22780.0  4.85720e-05
      22790.0  4.08910e-05
      22800.0  5.53200e-06
      22810.0  2.11100e-05
      22820.0  4.06600e-05
      22830.0  3.47580e-05
      22840.0  2.42130e-05
      22850.0  5.43520e-05
      22860.0  4.03220e-05
      22870.0  6.45420e-05
      22880.0  2.55620e-05
      22890.0  2.61160e-05
      22900.0  4.57400e-06
      22910.0  6.56600e-06
      22920.0  3.22830e-05
      22930.0  1.33040e-05
      22940.0  3.26260e-05
      22950.0  3.32980e-05
      22960.0  6.59360e-05
      22970.0  2.93340e-05
      22980.0  4.18360e-05
      22990.0  1.20980e-05
      23000.0  3.06750e-05
      23010.0  6.76900e-05
      23020.0  5.03660e-05
      23030.0  1.61450e-05
      23040.0  1.82270e-05
      23050.0  5.30980e-05
      23060.0  4.02540e-05
      23070.0  5.90740e-05
      23080.0  6.69410e-05
      23090.0  4.92490e-05
      23100.0  5.69650e-05
      23110.0  4.31150e-05
      23120.0  4.01970e-05
      23130.0  4.64210e-05
      23140.0  4.14510e-05
      23150.0  2.10470e-05
      23160.0  2.13630e-05
      23170.0  6.87500e-05
      23180.0  7.41230e-05
      23190.0  4.79060e-05
      23200.0  5.59260e-05
      23210.0  0.000157540
      23220.0  0.000184222
      23230.0  0.000195647
      23240.0  0.000283637
      23250.0  0.000327454
      23260.0  0.000367532
      23270.0  0.000455754
      23280.0  0.000523035
      23290.0  0.000658461
      23300.0  0.000700114
      23310.0  0.000766136
      23320.0  0.000721867
      23330.0  0.000751787
      23340.0  0.000694349
      23350.0  0.000621722
      23360.0  0.000539350
      23370.0  0.000538933
      23380.0  0.000451220
      23390.0  0.000390058
      23400.0  0.000330517
      23410.0  0.000260929
      23420.0  0.000215111
      23430.0  0.000202945
      23440.0  0.000140475
      23450.0  0.000114934
      23460.0  0.000116996
      23470.0  5.72890e-05
      23480.0  6.00420e-05
      23490.0  7.05870e-05
      23500.0  1.49950e-05
      23510.0  3.71040e-05
      23520.0  4.27260e-05
      23530.0  3.84530e-05
      23540.0  5.81030e-05
      23550.0  7.77810e-05
      23560.0  8.46090e-05
      23570.0  4.68560e-05
      23580.0  2.94360e-05
      23590.0  2.47040e-05
      23600.0  2.80660e-05
      23610.0  2.56150e-05
      23620.0  5.17640e-05
      23630.0  5.01140e-05
      23640.0  3.34830e-05
      23650.0  5.22440e-05
      23660.0  9.21600e-06
      23670.0  1.32200e-06
      23680.0  1.37020e-05
      23690.0  1.37490e-05
      23700.0  5.45880e-05
      23710.0  2.22210e-05
      23720.0  5.31760e-05
      23730.0  2.29950e-05
      23740.0  6.88800e-06
      23750.0  1.58660e-05
      23760.0  2.29810e-05
      23770.0  6.19100e-06
      23780.0  3.57920e-05
      23790.0  1.26680e-05
      23800.0  1.98450e-05
      23810.0  3.59760e-05
      23820.0  1.25990e-05
      23830.0  4.38900e-06
      23840.0  3.91000e-06
      23850.0  1.48180e-05
      23860.0  1.01810e-05
      23870.0  1.59600e-06
      23880.0  1.64260e-05
      23890.0  1.48650e-05
      23900.0  3.46630e-05
      23910.0  9.97960e-05
      23920.0  3.73280e-05
      23930.0  5.89600e-06
      23940.0  5.66280e-05
      23950.0  2.51510e-05
      23960.0  2.97520e-05
      23970.0  5.93880e-05
      23980.0  1.15870e-05
      23990.0  2.14530e-05
      24000.0  1.06610e-05
      24010.0  2.49800e-06
      24020.0  3.83200e-05
      24030.0  6.83260e-05
      24040.0  5.03770e-05
      24050.0  3.52370e-05
      24060.0  2.05770e-05
      24070.0  3.77300e-05
      24080.0  4.54610e-05
      24090.0  2.50350e-05
      24100.0  2.52730e-05
      24110.0  2.35970e-05
      24120.0  9.82700e-06
      24130.0  2.15220e-05
      24140.0  5.70270e-05
      24150.0  3.50890e-05
      24160.0  5.68700e-05
      24170.0  3.13750e-05
      24180.0  7.75000e-05
      24190.0  3.20480e-05
      24200.0  1.65310e-05
      24210.0  2.47250e-05
      24220.0  2.90460e-05
      24230.0  5.93200e-05
      24240.0  3.97640e-05
      24250.0  4.90280e-05
      24260.0  6.52960e-05
      24270.0  5.64630e-05
      24280.0  6.47950e-05
      24290.0  6.82050e-05
      24300.0  0.000110220
      24310.0  0.000116095
      24320.0  0.000131755
      24330.0  0.000127461
      24340.0  0.000109781
      24350.0  0.000122103
      24360.0  0.000122228
      24370.0  0.000134881
      24380.0  0.000103116
      24390.0  9.33780e-05
      24400.0  0.000195504
      24410.0  0.000185069
      24420.0  0.000199137
      24430.0  0.000170310
      24440.0  0.000138980
      24450.0  0.000127705
      24460.0  0.000124295
      24470.0  0.000143182
      24480.0  0.000123715
      24490.0  0.000184836
      24500.0  0.000155013
      24510.0  0.000100631
      24520.0  0.000173952
      24530.0  7.80080e-05
      24540.0  0.000202046
      24550.0  0.000138394
      24560.0  6.83590e-05
      24570.0  6.62250e-05
      24580.0  0.000115484
      24590.0  0.000148240
      24600.0  0.000100465
      24610.0  6.03580e-05
      24620.0  9.21300e-05
      24630.0  5.74960e-05
      24640.0  0.000107361
      24650.0  9.13550e-05
      24660.0  0.000129809
      24670.0  3.20150e-05
      24680.0  8.16290e-05
      24690.0  2.23700e-05
      24700.0  7.57010e-05
      24710.0  3.10350e-05
      24720.0  8.36380e-05
      24730.0  1.61450e-05
      24740.0  3.52620e-05
      24750.0  8.88510e-05
      24760.0  5.82500e-05
      24770.0  8.43700e-06
      24780.0  6.48050e-05
      24790.0  3.30060e-05
      24800.0  3.48080e-05
      24810.0  0.000115942
      24820.0  4.85000e-05
      24830.0  6.83750e-05
      24840.0  4.39640e-05
      24850.0  6.55820e-05
      24860.0  3.92110e-05
      24870.0  1.53020e-05
      24880.0  5.81480e-05
      24890.0  2.79110e-05
      24900.0  6.16840e-05
      24910.0  6.62330e-05
      24920.0  8.54340e-05
      24930.0  2.24260e-05
      24940.0  2.66460e-05
      24950.0  5.00110e-05
      24960.0  9.07300e-06
      24970.0  1.31140e-05
      24980.0  4.54170e-05
      24990.0  1.60530e-05
      25000.0  6.44710e-05
      25010.0  6.83000e-05
      25020.0  6.59900e-06
      25030.0  2.73560e-05
      25040.0  1.74790e-05
      25050.0  4.10750e-05
      25060.0  2.47770e-05
      25070.0  6.33230e-05
      25080.0  4.27470e-05
      25090.0  1.73870e-05
      25100.0  3.81800e-06
